72	0	26	0	0	0	0	0	0	99	0	0	0	0	48	62	0	0	0	22	60	0	55	0	21	0	0	24	62	39	0	10	0	0	29	41	35	0	73	0	69	0	0	0	0	0	13	29	0	28	92	54	0	56	22	0	0	25	0	0	17	0	0	90	39	35	0	91	51	33	0	0	0	20	83	16	11	46	0	99	99	0	0	56	0	39	56	46	0	94	81	75	0	0	0	0	0	77	65	0	20	0	0	16	97	0	52	44	0	0	81	0	0	92	0	26	0	74	0	44	0	40	0	18	0	62	94	57	97	0	31	0	98	0	0	0	98	98	84	34	97	22	96	78	0	0	71	0	0	84	25	0	50	20	0	0	48	93	53	0	0	0	98	0	70	45	0	63	19	0	76	30	48	50	0	36	0	58	0	0	0	22	0	0	63	0	18	0	90	62	16	65	28	67	48	67	15	63	0	0	0	0	64	0	99	18	0	0	32	75	0	0	46	0	0	0	56	0	0	82	0	0	0	0	96	40	0	0	22	67	0	0	0	0	60	0	0	0	21	0	0	0	0	0	45	69	58	75	16	78	0	94	0	0	0	0	0	57	0	96	97	0	0	18	0	0	67	68	38	63	0	92	0	0	0	51	21	0	0	60	89	0	32	0	55	48	17	14	0	0	0	0	76	54	90	98	0	0	0	30	18	0	0	0	0	86	0	37	0	57
81	57	21	0	0	42	0	81	66	0	0	0	27	13	0	78	29	84	53	0	0	0	94	0	18	97	0	0	78	0	0	0	11	22	93	69	83	23	0	51	14	28	39	60	0	0	0	0	0	25	82	48	0	0	0	26	19	0	0	0	0	0	51	0	35	0	0	0	0	31	0	14	71	0	0	0	60	0	0	0	19	0	87	0	63	0	49	56	99	37	0	73	0	0	53	11	86	89	0	0	18	0	0	46	0	0	0	0	0	21	0	0	43	78	32	0	87	34	0	0	0	0	64	90	62	55	85	0	25	45	53	0	0	0	48	94	0	26	0	0	26	84	88	96	52	0	0	49	34	0	29	0	0	0	0	0	0	0	30	29	85	0	40	96	0	0	22	16	0	0	0	14	0	41	0	0	10	0	32	24	0	92	76	0	36	0	78	0	98	0	0	0	0	16	46	0	0	52	44	0	75	0	73	32	0	0	37	45	0	0	0	94	80	0	77	0	0	31	36	30	13	0	84	0	86	0	62	0	54	0	0	55	64	14	45	52	72	83	99	73	0	69	71	0	45	0	16	53	0	0	0	0	0	23	0	70	91	31	0	0	95	79	16	10	0	0	59	90	0	58	0	50	57	0	0	94	0	98	36	0	0	0	0	19	59	0	0	70	0	0	0	0	29	28	43	0	44	0	0	0	0	0	24	0	33	0	39	0	47	0
0	58	0	0	15	0	37	0	0	67	0	42	82	58	0	57	0	0	0	0	0	16	0	0	0	0	0	36	57	76	0	85	38	0	51	34	0	0	0	0	79	64	82	82	0	0	20	31	0	67	0	39	0	0	54	0	77	0	69	64	0	65	89	0	0	0	0	47	0	0	0	44	13	0	38	69	0	0	0	75	19	26	86	0	30	49	0	0	0	0	0	78	94	0	0	38	0	0	10	50	49	0	0	55	26	73	0	0	0	40	59	0	78	0	0	95	26	0	87	0	54	42	0	89	0	0	0	0	76	0	0	79	29	0	0	74	46	0	69	0	34	0	73	0	82	0	0	69	99	89	46	0	71	35	55	18	62	56	0	95	94	94	32	0	11	88	0	0	72	0	0	93	0	0	49	12	0	92	0	0	0	18	25	0	0	68	48	0	26	80	0	0	0	0	46	98	0	68	0	48	31	56	0	0	80	94	18	0	23	0	13	0	0	96	79	42	0	0	0	97	64	0	46	22	78	13	0	0	27	0	0	0	0	41	68	90	0	38	0	66	0	10	77	50	21	45	43	0	0	12	26	68	28	0	0	0	28	0	0	94	71	77	0	0	97	0	79	0	0	37	0	0	61	64	30	0	0	50	27	73	55	0	69	60	17	0	50	0	97	73	0	59	62	13	0	0	0	63	0	47	0	0	0	94	79	36	0	56	51	0
68	73	0	29	0	19	84	23	0	54	0	0	71	0	0	61	57	0	39	0	46	85	56	0	72	73	85	72	0	99	0	0	0	0	0	58	0	0	0	0	0	40	84	0	98	0	0	20	0	98	0	77	0	0	47	46	0	0	69	0	17	0	59	16	27	0	0	0	0	71	0	0	0	97	94	93	33	0	0	18	17	0	0	68	16	0	22	32	36	0	50	48	90	0	0	97	0	61	54	60	0	49	97	0	84	0	43	94	71	54	0	62	35	45	0	0	0	58	0	56	0	0	0	0	0	0	13	0	28	0	45	0	0	91	32	27	0	0	92	95	0	62	0	10	0	0	0	0	74	0	0	11	53	92	0	0	64	56	0	27	39	42	0	0	0	89	0	0	0	60	49	67	0	25	0	20	47	72	0	28	0	87	0	0	77	0	0	54	11	76	0	84	42	83	83	90	62	54	85	87	0	67	71	0	33	0	0	0	0	0	46	0	0	45	91	0	27	0	0	0	57	23	0	0	0	10	0	11	20	0	78	0	35	0	0	0	0	50	76	79	0	56	29	0	63	74	14	0	0	84	0	0	59	0	99	78	35	0	0	0	94	0	80	58	84	0	72	0	0	57	63	79	34	0	0	22	99	0	0	0	41	0	0	0	0	30	24	18	0	0	26	13	0	0	91	0	77	0	21	0	81	93	0	89	72	70	0	0	71	0
30	0	0	77	0	30	0	78	0	0	46	0	21	28	0	13	46	0	22	51	42	63	24	0	0	18	22	34	0	0	0	87	71	0	0	0	0	0	41	78	0	0	0	0	0	71	0	40	31	0	22	58	73	0	33	0	0	0	98	0	63	0	75	41	45	0	29	19	85	0	0	61	0	93	20	0	70	0	30	0	95	0	0	88	0	64	53	45	0	32	72	37	86	0	0	0	0	15	89	0	0	80	92	64	55	0	16	61	43	31	22	55	0	13	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	90	0	0	0	0	83	78	0	0	0	85	81	0	10	0	0	45	0	0	37	0	79	0	42	62	0	0	28	38	97	81	54	27	17	89	0	29	84	24	0	0	0	0	0	90	0	88	0	33	0	17	0	39	63	90	0	17	0	92	0	0	11	30	33	80	0	57	39	0	0	0	96	0	15	0	0	13	12	0	17	94	0	0	50	0	66	0	50	29	73	0	0	0	0	83	0	28	78	41	82	23	74	0	0	0	41	0	0	52	0	0	0	61	0	0	0	11	0	0	0	26	50	0	0	65	30	27	0	78	23	0	51	0	0	0	0	0	0	0	83	0	31	0	0	0	0	0	0	0	0	41	0	59	45	0	85	27	0	65	71	80	0	42	0	25	22	33	77	0	92	0	50	46	0	14	48	45	24	49
71	68	0	0	0	61	0	60	67	28	0	0	0	0	0	0	32	0	52	0	39	0	0	0	0	26	0	20	51	0	0	0	0	0	81	0	0	21	0	84	55	79	0	92	54	52	88	94	0	0	97	84	59	0	80	47	47	54	0	0	68	77	49	0	92	0	0	0	0	0	70	20	0	25	21	0	0	0	87	0	0	65	0	26	90	94	64	0	49	60	19	24	28	85	11	0	0	0	0	0	0	0	0	0	95	20	0	19	0	0	89	0	13	0	97	96	85	42	87	0	77	50	38	0	78	0	0	0	33	50	0	0	31	33	75	0	86	47	99	0	0	0	68	58	29	0	0	0	0	0	87	85	92	57	0	60	0	0	0	0	23	0	36	0	43	83	64	95	0	0	0	78	56	60	0	34	0	24	96	0	44	0	31	17	0	29	81	43	63	54	74	51	0	46	28	0	0	0	99	0	99	83	60	0	61	85	0	93	0	0	75	70	0	49	0	0	26	10	0	18	0	85	0	0	97	30	0	41	86	0	0	0	0	51	29	0	38	58	22	0	36	23	87	0	82	0	0	27	68	0	40	0	0	84	0	17	0	0	86	74	0	20	0	41	0	60	0	0	35	0	0	77	82	16	85	0	74	0	81	43	0	25	0	0	0	85	57	0	18	0	14	40	0	0	0	32	66	0	0	0	41	12	0	0	0	84	0	0	0	45
18	22	74	0	88	0	45	31	0	18	86	0	0	0	73	26	32	0	39	37	39	24	54	91	0	81	22	72	0	50	0	20	0	0	0	0	0	30	95	58	0	0	23	69	55	0	49	84	0	61	0	49	0	0	0	0	0	47	14	55	48	0	91	0	0	0	0	14	0	55	98	94	52	57	43	0	0	0	0	0	71	0	43	0	12	98	20	85	17	0	88	0	89	0	0	41	38	49	0	0	0	0	79	0	37	0	0	0	16	96	0	0	27	0	0	22	25	0	0	29	0	0	0	0	73	0	12	0	0	0	0	60	0	0	0	56	67	0	0	0	80	0	0	47	0	0	39	71	0	67	0	86	0	55	0	0	0	25	85	82	0	0	73	0	0	0	0	55	58	0	0	0	0	0	0	67	21	0	45	0	0	0	89	0	0	0	46	46	0	39	0	0	55	0	0	0	77	15	29	36	12	65	0	34	0	23	0	72	0	23	56	0	97	69	98	0	85	0	0	30	0	27	0	27	0	0	75	53	0	84	0	0	0	31	0	0	0	0	0	0	58	0	92	47	69	70	70	93	56	89	0	0	0	34	0	0	62	62	0	12	63	16	0	30	0	99	0	77	0	0	96	42	0	0	16	0	0	87	0	0	0	66	98	0	93	0	93	0	0	0	31	0	0	70	0	94	0	0	46	0	0	51	88	55	56	96	0	0	25	67
0	0	0	0	18	0	0	0	95	82	0	0	0	35	35	84	91	0	0	0	0	0	94	0	91	0	86	89	65	0	0	13	94	0	0	0	0	0	0	0	86	16	0	0	33	0	0	30	0	88	0	0	0	46	0	0	91	0	71	0	38	36	0	0	51	0	36	41	33	45	0	0	95	0	32	58	89	0	63	81	16	60	74	0	0	0	0	19	22	19	84	0	41	0	48	0	46	94	17	70	44	22	0	55	55	0	0	0	28	64	26	30	41	95	0	0	0	42	0	39	41	0	0	0	45	0	0	0	0	23	78	0	95	90	41	41	0	0	46	0	0	47	0	0	82	0	0	16	0	0	0	0	0	63	27	91	45	0	0	52	0	0	41	0	0	0	38	72	0	19	0	0	0	0	77	61	0	0	70	43	0	79	35	38	0	30	44	24	0	66	0	74	0	11	62	27	0	0	80	0	48	0	0	0	0	0	0	0	0	0	0	0	24	81	85	75	90	0	0	96	0	0	47	78	51	85	83	85	70	0	81	50	66	16	55	0	36	0	61	0	23	0	0	88	0	12	66	0	0	0	0	0	14	0	35	64	24	0	0	94	30	31	0	0	66	23	0	0	0	89	0	0	32	0	43	0	0	55	0	0	61	41	86	0	0	0	0	0	0	23	0	87	0	0	60	89	0	95	75	20	0	0	11	71	81	46	77	58	0	42
0	0	0	0	0	66	10	0	0	0	68	90	11	0	0	0	0	73	0	92	93	33	72	0	21	0	0	0	0	0	86	0	39	17	0	66	14	21	0	29	0	0	0	98	0	41	89	0	0	51	0	0	0	0	0	0	0	41	39	0	51	62	0	82	88	44	0	0	0	42	26	0	24	51	0	37	0	10	0	94	0	62	0	0	32	17	71	23	38	58	0	0	0	0	0	0	0	46	57	63	78	0	0	12	89	0	0	90	0	23	0	0	0	0	0	0	85	0	39	97	85	48	0	0	28	40	0	0	86	74	0	0	0	67	0	40	0	75	0	80	79	65	0	27	81	0	46	36	0	0	0	0	0	0	10	0	53	85	0	0	0	28	0	26	0	78	0	52	0	0	50	0	0	81	73	95	0	50	0	69	0	0	31	0	30	0	23	0	95	77	0	69	0	0	0	32	0	38	73	67	12	0	0	35	0	0	46	17	0	22	67	0	29	0	87	24	63	0	51	0	89	0	0	0	85	0	83	70	0	0	64	0	68	76	0	81	36	68	0	0	38	15	0	0	55	89	0	38	0	84	0	14	98	0	0	0	0	0	0	49	66	60	0	61	94	32	24	77	0	0	12	0	0	0	0	68	0	0	0	0	67	56	16	84	0	90	47	0	0	55	0	0	57	0	43	0	0	46	22	0	0	0	0	83	0	23	0	0	0	46
0	0	0	40	35	47	0	59	0	0	93	55	41	0	0	98	0	22	0	0	0	94	0	0	0	11	92	32	16	0	14	0	0	0	0	0	56	0	0	0	0	13	0	0	0	63	0	39	98	97	71	0	22	0	54	0	0	68	83	0	52	0	0	69	0	24	0	77	60	58	64	44	16	0	0	0	77	0	0	31	0	66	0	29	86	73	52	0	0	83	10	0	54	77	10	34	53	0	53	0	0	0	47	92	0	0	13	91	0	35	87	0	0	0	50	0	0	99	0	0	0	13	0	0	0	52	36	0	0	87	0	35	0	19	84	16	0	14	16	65	0	0	0	0	0	0	0	0	27	35	39	0	60	0	0	77	72	0	0	0	0	0	0	23	59	11	43	15	77	38	0	0	0	0	79	34	0	72	87	0	14	0	0	56	51	72	38	0	92	0	0	33	0	0	50	21	97	0	81	97	94	93	39	0	0	0	93	96	0	19	0	22	0	69	66	54	80	0	57	0	0	53	0	0	0	0	54	18	32	0	0	49	33	38	0	71	0	48	15	29	0	0	0	0	0	0	0	13	0	0	0	69	0	19	20	0	26	43	0	0	0	0	0	40	24	61	81	42	41	0	0	71	74	98	26	0	0	96	21	17	53	32	0	84	0	0	0	0	53	20	82	68	0	0	0	0	46	0	47	0	16	31	0	0	89	70	0	0	38	0
36	71	95	0	37	49	0	62	52	0	0	70	31	0	0	0	46	0	0	0	31	63	30	48	0	65	0	0	0	0	0	0	18	0	79	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	85	0	0	0	77	81	0	18	0	0	12	0	81	69	0	0	29	0	24	0	0	0	92	46	0	73	90	0	94	94	0	0	28	72	75	0	0	46	96	0	94	37	0	91	38	0	42	37	0	61	0	14	0	46	0	37	28	0	0	0	75	0	74	0	86	10	0	59	0	36	20	0	0	0	34	0	92	34	44	81	0	0	0	0	20	0	90	84	71	0	84	0	82	65	42	56	0	0	0	18	0	27	68	0	67	12	0	10	99	34	0	0	74	63	83	97	37	0	0	73	0	0	70	0	0	83	82	24	41	0	0	0	54	68	0	0	0	47	0	0	0	62	32	61	0	0	0	43	53	26	0	0	0	14	0	42	0	37	78	14	0	0	43	0	40	47	0	0	85	0	13	0	48	0	0	25	0	0	78	0	76	0	51	11	0	0	0	0	17	0	0	86	30	0	64	54	0	84	0	11	94	0	82	45	0	65	0	45	40	44	40	56	0	0	0	30	33	74	73	68	0	11	0	0	0	0	15	0	53	82	0	0	0	0	0	60	0	0	0	66	32	67	0	0	0	93	0	44	45	87	29	0	43	37
0	67	0	0	27	0	70	29	0	14	50	59	0	44	0	0	17	0	64	84	16	68	56	0	11	0	99	0	0	0	0	0	0	0	39	61	0	52	75	21	0	0	0	0	0	0	0	81	0	23	0	0	0	0	0	0	0	58	0	42	58	41	80	0	0	76	0	20	21	66	0	0	0	0	82	26	0	0	71	0	18	83	41	96	10	0	87	72	53	36	0	0	94	15	0	0	0	0	0	67	51	0	0	0	0	78	55	28	33	0	0	0	59	0	0	0	52	63	0	54	0	0	52	0	34	31	67	53	0	0	0	43	18	0	37	0	45	66	0	38	11	49	0	19	0	0	0	25	19	49	0	23	40	0	48	0	63	63	0	0	0	0	59	0	0	0	0	0	0	0	0	0	64	0	40	0	32	71	18	59	76	36	0	0	43	75	10	92	0	82	0	0	51	0	17	65	45	0	0	0	61	0	75	96	83	87	0	73	22	73	32	0	64	51	0	10	0	89	15	23	0	0	90	0	0	71	0	0	0	66	0	39	73	65	54	0	43	52	53	0	22	0	0	39	81	28	0	0	24	73	93	58	74	0	0	40	0	0	0	0	16	0	0	0	0	54	18	0	0	0	0	0	0	0	13	0	0	0	0	85	12	97	89	66	0	49	0	0	30	0	24	0	0	49	0	90	67	0	25	0	49	0	0	0	0	33	42	0	0	68
86	64	0	0	41	10	24	41	0	0	0	22	33	22	0	97	96	0	0	0	0	46	0	0	89	28	86	50	0	38	41	30	0	0	0	0	0	0	77	0	89	0	43	14	0	24	0	0	0	0	55	0	58	99	0	0	0	0	12	48	38	83	0	30	10	0	13	0	62	49	0	55	50	0	96	0	0	0	0	0	0	0	62	94	0	0	0	65	0	0	0	92	0	0	90	0	0	66	0	0	0	0	85	17	11	91	0	0	0	82	0	27	0	0	0	85	87	15	37	0	0	45	0	0	0	0	0	0	0	40	62	0	0	38	77	0	16	0	0	0	21	61	56	76	29	0	0	0	0	92	42	0	0	44	0	10	0	73	0	0	0	0	0	56	17	65	38	20	0	26	87	31	0	64	0	25	0	0	18	33	0	46	48	83	0	0	33	43	18	49	0	78	0	0	83	0	32	0	0	0	0	0	85	10	17	0	34	17	0	0	89	99	32	0	53	0	55	43	0	0	0	92	0	83	0	0	17	51	56	0	0	53	0	92	30	0	49	0	67	20	33	62	0	32	78	46	0	53	28	0	0	0	88	47	82	17	0	71	0	95	72	0	0	0	87	0	0	63	29	42	61	96	44	0	0	0	83	0	0	0	0	0	35	96	0	55	0	23	61	34	0	0	67	17	0	78	63	0	49	51	55	24	24	40	0	69	0	57	85	84
31	0	62	0	0	13	69	78	68	79	0	41	70	15	14	0	0	0	0	82	0	60	0	0	90	55	0	0	63	0	50	57	0	30	0	0	0	0	0	0	0	0	0	0	11	0	0	19	66	0	23	42	79	0	0	0	22	0	37	0	71	98	0	47	0	0	84	0	77	62	61	37	54	0	0	78	0	10	0	18	0	56	0	0	68	0	68	0	39	86	87	0	0	70	15	0	0	0	57	0	0	83	0	75	40	98	63	76	0	0	63	0	0	56	71	0	87	0	0	0	0	52	0	0	0	60	83	26	23	73	60	88	0	0	50	49	79	0	0	0	0	0	96	54	0	0	0	89	0	0	14	0	0	0	74	36	0	0	10	79	88	0	0	85	0	81	0	20	35	0	0	33	0	0	35	83	41	76	0	0	98	56	29	0	0	0	0	70	33	0	87	53	0	0	0	0	78	0	0	95	33	0	0	0	0	81	97	0	0	67	55	87	0	0	0	0	0	69	0	53	21	0	78	0	0	0	15	0	0	71	0	0	44	33	0	69	0	0	0	0	41	12	87	0	0	12	96	34	79	31	0	38	32	0	72	92	0	0	33	0	0	39	0	56	0	63	0	0	30	93	67	0	82	78	0	12	73	78	10	87	0	0	0	0	84	11	0	0	51	0	0	42	0	21	0	56	0	10	83	23	16	0	99	15	83	0	0	36	71	0
0	0	0	0	30	0	44	95	0	70	0	51	0	0	56	0	0	66	77	0	0	0	0	79	70	0	29	65	0	0	0	53	67	0	0	71	85	0	0	54	0	52	73	14	26	0	0	30	0	0	63	78	0	0	88	15	25	0	0	0	13	0	99	0	0	0	0	33	0	0	25	0	0	13	99	0	0	0	0	0	0	96	0	0	0	53	0	75	63	32	0	63	0	0	0	0	0	0	29	0	0	63	0	0	0	0	10	15	0	49	62	80	64	85	37	0	0	0	24	55	70	61	0	0	61	0	33	82	0	0	0	0	63	33	16	0	53	13	0	20	0	11	0	0	64	0	16	16	64	0	0	0	0	68	34	0	20	0	0	45	0	28	0	37	0	82	0	40	25	94	78	0	0	0	0	0	98	0	22	46	0	0	27	21	47	0	0	92	77	59	91	0	96	0	81	0	80	0	0	0	64	17	0	0	71	0	0	0	0	0	0	0	47	18	93	0	92	0	0	72	0	0	26	0	77	23	47	0	91	0	0	53	53	41	0	65	79	0	64	33	11	0	0	0	51	0	0	36	75	0	69	63	0	0	46	0	0	0	0	0	65	0	0	48	67	0	0	66	0	13	12	81	11	0	38	0	0	0	60	62	21	0	0	0	51	0	88	0	0	0	40	0	91	82	80	84	93	50	65	13	53	0	27	0	28	56	16	75	83	18
0	82	34	0	0	29	84	67	78	0	87	65	43	37	0	98	57	13	54	27	98	92	66	56	0	0	35	0	0	86	0	58	41	0	74	44	59	0	22	19	18	0	69	0	48	0	0	0	0	0	0	43	72	0	63	0	0	33	58	22	33	91	47	89	94	0	0	34	94	0	0	64	0	0	0	48	84	0	11	0	21	0	0	96	23	0	31	93	0	0	27	88	0	71	0	90	83	35	71	21	0	0	0	0	0	14	0	0	33	13	11	14	0	57	0	98	0	73	94	21	0	0	0	24	0	0	0	0	77	0	0	12	11	0	0	26	65	0	0	84	18	34	0	36	0	0	70	0	0	29	94	86	0	33	16	71	0	56	0	0	99	0	90	84	0	0	63	0	0	0	0	43	63	10	0	0	0	85	0	32	59	0	0	75	0	97	0	32	0	46	96	0	74	78	54	18	14	77	0	22	0	0	66	48	0	0	72	0	29	0	30	45	96	0	0	0	0	51	79	0	0	0	0	0	0	17	0	0	0	0	91	55	36	0	0	41	0	48	74	11	0	71	53	0	0	0	22	0	53	0	0	21	0	70	79	88	0	0	0	0	0	0	0	17	53	0	0	58	0	11	0	0	0	0	0	15	27	47	0	0	0	0	0	41	0	75	16	0	0	14	34	88	0	0	15	0	36	68	40	0	0	81	27	86	0	0	0	51	23	0
50	94	0	0	53	0	0	18	0	0	0	74	41	0	62	0	0	49	63	0	0	0	34	0	64	0	0	39	53	97	0	0	96	82	0	46	0	0	24	0	29	0	0	59	13	0	72	30	62	0	0	54	0	55	0	63	95	0	0	77	30	28	0	0	18	90	0	0	25	26	28	88	0	16	15	0	20	92	91	0	0	44	0	43	27	0	57	0	0	0	0	0	53	0	0	0	41	67	37	0	0	10	0	64	98	0	44	57	0	0	0	80	0	0	94	0	0	0	0	0	11	53	0	59	0	52	75	0	0	95	0	0	0	0	84	27	61	0	0	0	0	0	67	0	0	0	0	0	11	46	23	0	0	0	0	41	0	99	95	78	0	0	41	87	0	76	0	38	0	52	23	65	99	23	73	0	0	14	0	54	0	34	0	0	0	72	41	0	0	17	0	53	0	0	0	0	0	0	0	45	87	35	0	54	94	0	14	61	0	0	17	88	0	86	0	0	0	0	0	0	0	0	0	0	36	0	20	98	78	0	0	30	0	0	0	33	19	74	0	90	37	0	11	0	36	0	0	81	0	10	86	54	51	0	43	0	0	20	0	85	64	0	46	79	0	51	0	31	17	0	0	29	52	20	27	12	24	14	80	78	61	57	0	75	0	0	30	14	0	19	81	0	0	82	0	0	17	82	0	60	35	75	76	0	0	80	32	76	0	0
33	0	0	0	0	0	0	0	0	0	36	0	0	92	0	0	0	34	76	55	0	0	0	0	81	16	0	0	0	0	10	0	0	69	92	0	0	12	37	0	0	29	0	71	0	0	36	44	55	59	47	82	17	0	0	0	0	28	0	72	88	0	28	0	0	0	0	0	42	0	0	0	87	0	71	0	0	0	0	89	0	99	67	0	12	53	58	18	0	78	46	18	0	0	52	64	0	0	0	0	53	0	0	42	65	0	44	0	0	78	0	0	78	27	0	0	17	0	0	0	82	0	0	83	66	39	85	99	52	36	85	39	0	44	0	0	56	48	45	13	72	0	0	33	0	0	49	0	0	21	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	30	0	0	57	0	18	74	10	15	62	0	0	32	0	98	0	0	30	95	45	0	49	0	11	0	23	31	69	12	45	0	85	28	51	82	90	0	0	83	31	0	0	44	0	63	0	71	31	27	50	0	13	85	0	11	0	0	0	0	85	65	93	20	0	0	91	0	54	44	95	0	0	0	0	0	62	0	77	36	0	0	0	0	82	32	53	0	0	0	53	0	15	61	21	0	81	20	0	0	28	76	0	50	0	0	0	0	52	0	0	0	0	0	0	17	0	63	0	54	82	0	20	0	99	0	0	58	60	0	0	51	0	85	0	18	0	0	0	77	0	0	28	51
35	0	79	53	0	0	41	0	96	10	0	0	0	0	43	0	20	55	70	13	0	84	40	0	0	95	0	90	0	0	66	0	0	0	61	51	46	0	0	44	0	66	0	94	0	51	0	92	38	0	0	0	21	92	0	16	0	44	0	35	18	0	0	89	0	0	34	0	33	0	33	0	0	0	0	48	0	31	0	0	0	0	0	0	0	92	67	72	0	67	34	68	0	18	43	0	0	23	77	0	18	34	77	26	0	27	23	58	42	64	0	98	16	0	0	0	0	0	0	96	34	62	37	66	0	46	50	63	0	0	53	0	0	96	0	90	67	75	0	66	0	0	86	65	13	0	0	60	0	89	0	15	0	0	0	29	0	0	0	28	0	0	0	64	0	0	35	0	56	0	41	36	0	31	20	25	0	25	23	79	66	44	84	0	21	0	57	0	99	82	0	83	88	0	0	35	67	0	65	0	95	90	79	0	0	19	0	80	68	0	83	47	32	17	0	62	0	0	22	0	13	0	23	89	0	0	0	0	0	0	45	0	94	0	0	11	0	0	0	44	0	56	0	97	0	70	96	17	40	25	46	34	0	75	37	0	94	65	0	0	0	0	97	0	19	0	0	0	0	26	57	95	70	0	35	0	0	89	0	0	96	0	0	0	78	76	0	75	0	74	0	82	0	75	0	13	91	14	0	0	0	0	50	0	77	0	0	64	0	88
0	0	55	43	0	83	79	84	78	20	0	0	0	0	0	0	95	0	42	0	0	0	0	0	83	45	0	45	83	98	68	0	0	39	20	73	0	0	0	70	0	0	0	0	75	74	0	81	38	70	39	87	0	45	0	82	0	31	78	0	49	58	0	0	0	87	22	0	0	0	0	0	0	67	86	68	71	90	0	0	0	62	0	76	56	82	0	0	76	81	55	0	0	84	0	0	0	69	0	92	0	0	26	0	64	0	83	74	0	0	85	71	13	0	84	87	56	0	0	89	31	59	0	55	48	52	84	0	0	71	21	27	90	71	37	77	54	58	93	0	64	0	0	0	68	0	29	0	46	43	0	74	0	56	40	64	48	0	0	0	0	0	0	0	15	0	45	0	40	0	0	66	30	39	0	43	75	0	0	0	68	17	35	78	0	68	41	86	59	10	85	38	12	0	54	0	0	0	0	0	0	0	60	0	0	89	71	0	69	0	29	38	0	98	32	10	60	0	61	0	72	63	0	78	47	99	0	0	44	0	15	11	0	39	0	0	0	92	0	47	21	62	50	0	0	0	81	99	29	0	0	0	57	0	59	0	75	0	38	16	0	0	0	0	0	46	54	43	0	0	0	86	10	0	86	50	0	0	19	0	35	0	73	18	36	37	48	0	67	0	0	0	0	31	81	85	0	45	15	77	0	0	25	39	32	68	88	93	82	81
78	0	63	24	45	40	39	36	13	60	0	20	0	45	43	85	0	18	92	42	61	77	0	0	95	0	0	0	0	0	0	60	0	99	0	0	0	11	0	28	90	58	0	93	22	81	0	87	0	92	0	0	80	67	18	0	0	0	0	0	13	0	27	25	0	93	39	0	0	57	0	88	62	0	0	0	0	0	61	82	0	45	0	11	69	0	0	38	63	96	80	0	97	47	45	0	0	0	61	0	30	71	0	0	70	0	0	0	19	96	0	0	25	39	38	70	0	83	44	0	0	0	46	39	0	0	99	0	15	18	0	96	79	0	0	82	10	29	0	0	0	59	18	0	0	0	0	34	49	67	0	43	0	0	53	0	0	0	0	80	0	0	0	84	0	97	0	0	40	54	0	0	32	0	0	0	34	67	0	35	25	0	0	56	0	97	88	0	11	0	11	48	0	0	91	55	43	56	60	0	0	69	83	0	37	0	62	79	81	70	67	72	0	0	11	69	53	0	0	55	0	26	0	56	22	91	24	46	0	0	0	0	0	0	0	0	41	0	0	26	45	14	80	0	54	0	0	92	0	93	80	0	44	0	62	35	0	75	46	0	69	39	12	0	63	86	31	82	65	54	27	0	0	76	98	0	0	0	0	63	70	0	78	0	0	97	26	0	0	0	0	0	0	14	0	0	45	15	0	11	77	67	94	48	0	16	94	0	0	0
0	0	0	0	0	16	17	0	56	0	0	26	33	0	14	0	0	32	0	45	0	11	0	0	77	65	0	56	0	0	98	0	20	97	59	64	0	0	0	99	62	81	0	79	76	0	0	31	0	0	0	53	0	0	0	0	0	0	0	0	0	39	0	0	56	0	42	45	0	0	24	63	49	28	72	0	0	74	0	35	0	97	73	91	0	59	0	42	72	13	59	0	75	0	96	0	69	0	0	0	0	0	87	0	60	0	80	0	14	0	54	39	0	0	20	79	69	14	70	0	0	0	0	0	41	17	0	0	0	0	0	22	57	22	0	75	24	0	0	0	40	93	38	61	60	0	26	0	43	0	60	0	0	44	0	0	19	74	0	0	0	32	0	0	0	0	0	26	0	30	0	91	73	0	0	15	91	0	10	70	27	15	0	0	0	0	0	0	90	0	0	0	0	55	0	0	30	85	31	0	0	0	35	0	0	0	0	0	0	80	0	73	98	81	0	0	0	0	0	0	54	0	0	0	27	24	55	0	0	34	35	0	96	0	0	60	0	71	22	40	50	0	0	63	16	85	0	0	0	0	20	43	82	0	45	0	80	0	13	16	93	95	71	82	0	0	0	0	0	0	84	0	0	0	31	0	96	30	0	0	0	0	40	0	88	37	0	33	0	38	0	0	61	79	48	52	91	63	55	0	74	68	57	55	0	0	0	29	27	79
