95	89	15	48	16	14	86	16	84	29	33	48	61	75	84	41	56	43	33	27	10	71	28	94	67	49	83	89	69	60	58	54	97	20	80	85	79	82	60	35	34	65	85	93	59	61	50	35	94	52	26	75	75	19	67	33	99	54	60	19	58	13	16	85	63	74	41	35	88	69	87	60	90	26	12	70	97	39	64	32	12	54	30	63	73	22	63	89	47	18	95	54	14	87	11	94	86	87	38	97	51	30	37	79	56	12	30	67	26	15	89	97	33	69	25	42	73	67	29	50	35	49	45	49	86	41	87	76	80	12	91	17	57	50	43	27	53	83	56	33	0	21	48	28	65	97	32	27	40	66	16	71	18	39	51	39	74	14	76	53	36	64	57	90	34	0	36	18	80	38	38	17	24	43	37	67	32	97	89	66	55	21	73	56	10	10	19	26	67	58	29	60	89	76	60	55	29	31	72	61	59	91	60	77	45	53	99	73	67	48	66	89	33	55	95	14	67	49	93	96	60	97	12	39	42	54	98	29	51	14	32	92	43	33	64	70	69	42	66	57	32	32	91	73	81	87	27	96	48	86	98	10	90	75	83	27	62	84	23	80	47	16	87	87	77	66	57	95	63	85	14	99	97	25	76	39	64	70	54	20	93	53	60	93	54	77	44	26	74	80	84	56	51	31	60	91	34	36	19	81	11	35	57	77	23	41	90	83	25	65
59	28	29	57	59	38	73	16	68	25	20	88	63	67	72	37	15	31	40	55	74	60	86	41	24	76	87	24	58	42	45	33	23	82	12	58	18	61	42	51	83	24	38	68	77	98	64	75	11	74	48	69	25	30	20	18	97	45	31	12	46	42	99	75	53	72	68	76	68	12	73	53	67	78	42	92	41	11	41	63	29	94	56	30	78	25	19	44	93	26	65	11	41	47	73	37	18	24	95	23	37	21	37	45	81	40	90	68	19	85	69	17	92	53	86	38	69	34	47	68	72	44	80	86	28	20	14	28	45	68	47	85	58	52	24	26	15	10	45	29	0	70	62	12	18	64	75	63	88	62	11	58	76	86	18	14	54	26	67	56	86	46	63	36	60	68	0	20	13	71	53	19	65	31	52	53	67	47	56	21	97	84	35	73	41	34	96	63	21	65	77	63	75	49	41	40	58	13	13	65	19	53	73	48	43	76	70	40	64	37	87	61	14	28	31	95	35	44	72	33	82	27	37	63	74	94	81	60	67	70	54	50	37	26	96	68	69	68	17	94	55	21	83	30	30	35	23	50	57	90	57	66	35	90	55	13	55	99	67	76	12	94	69	77	74	61	82	49	18	28	85	72	49	15	13	96	33	95	48	93	32	80	42	54	19	62	59	52	62	50	10	53	47	32	38	73	33	83	77	14	62	29	96	68	68	31	16	93	54	23
16	10	31	90	85	90	78	32	39	73	86	65	98	27	37	79	54	34	31	62	75	41	14	72	21	43	38	90	49	82	43	14	73	51	48	11	63	98	85	25	26	51	26	67	33	27	98	11	49	20	34	97	83	41	59	93	82	39	72	28	90	87	19	38	93	67	49	94	56	70	96	99	91	45	69	62	20	28	45	42	20	50	79	91	34	35	13	98	66	35	86	31	41	70	36	30	55	16	36	16	25	16	15	67	12	91	96	38	86	62	48	13	98	80	70	72	20	74	92	60	85	65	55	77	91	71	59	23	70	46	35	16	49	28	36	17	23	82	78	76	0	61	68	95	41	33	64	20	41	71	98	10	97	49	35	79	93	42	96	63	86	86	19	25	32	29	69	0	44	32	69	38	82	20	11	72	55	63	25	81	18	15	54	47	93	77	18	45	72	39	47	98	15	33	52	73	42	16	29	32	61	68	75	33	68	48	98	54	18	88	81	24	42	36	50	17	33	48	10	75	98	61	11	78	26	11	87	86	14	16	90	93	23	74	99	42	15	89	97	73	56	65	60	56	12	60	39	88	91	14	27	72	28	77	22	92	80	99	41	35	11	49	68	78	37	32	88	89	91	80	58	68	46	11	12	32	88	14	95	62	64	79	86	67	27	85	52	42	44	36	91	37	75	31	73	37	41	79	89	67	78	43	49	89	72	20	24	17	72	73
27	13	56	14	66	71	60	59	95	36	65	44	94	20	93	15	49	32	18	21	14	72	95	28	64	82	43	24	85	44	77	23	45	12	92	71	23	23	48	86	65	22	32	63	58	75	99	83	71	76	32	66	96	45	76	27	58	38	88	75	82	10	47	42	42	74	91	66	83	60	16	63	15	72	39	24	44	52	45	36	41	89	44	93	62	56	85	42	67	28	95	94	36	72	80	48	23	73	88	22	16	67	79	22	47	88	84	26	77	32	44	63	25	14	59	54	44	20	53	43	30	10	18	84	44	87	81	47	69	10	31	12	61	89	95	63	53	31	95	31	0	95	34	24	33	97	23	60	79	53	92	51	64	60	99	47	21	54	43	61	85	47	43	86	43	75	50	20	0	53	24	73	59	78	26	57	53	31	29	51	11	16	35	98	70	24	82	78	39	65	26	94	43	77	49	90	98	60	63	48	19	61	71	56	49	40	12	82	97	84	38	22	91	64	87	35	29	57	43	38	83	97	55	77	83	66	10	23	29	86	86	15	10	41	47	44	11	35	28	11	17	96	51	95	49	46	28	20	89	77	93	28	60	10	60	37	74	38	83	27	93	74	40	78	78	16	96	38	77	73	53	40	51	87	35	92	58	15	15	65	90	61	17	77	32	92	41	57	53	15	34	88	26	32	82	62	17	64	19	59	90	27	44	52	30	65	80	76	74	64
83	66	59	35	73	79	49	72	93	87	36	39	25	18	91	25	58	79	42	63	32	26	75	16	54	51	69	16	32	70	99	43	87	18	43	95	64	83	73	61	22	11	36	68	58	95	39	98	81	55	26	53	42	44	18	18	74	55	92	54	79	44	56	23	92	17	74	40	98	76	33	60	21	35	51	73	91	15	74	39	29	32	65	16	69	91	19	86	81	35	87	82	79	99	35	19	76	24	36	46	75	55	26	36	43	92	86	30	16	66	78	39	20	36	60	45	53	16	47	84	95	33	67	40	34	80	18	52	57	23	82	28	39	64	72	20	27	58	30	45	0	82	96	31	33	72	78	78	78	17	50	27	20	99	89	32	30	69	84	43	64	40	67	57	52	69	51	11	27	0	19	93	24	62	95	37	22	99	64	15	59	58	89	52	49	57	17	11	83	70	93	44	80	10	29	79	49	94	62	38	71	77	38	41	31	13	69	49	65	31	30	59	90	65	43	50	84	54	12	56	28	77	45	40	52	68	36	58	20	87	76	52	23	72	99	57	71	76	14	10	65	42	43	59	77	39	47	91	61	39	14	97	29	27	41	16	40	20	36	73	63	91	15	99	92	25	92	46	18	98	70	15	66	91	19	82	83	46	58	79	96	30	35	42	79	49	34	99	75	77	81	61	52	28	93	57	89	13	55	76	18	83	41	74	23	41	48	88	60	16
59	98	13	16	42	89	10	34	11	94	32	32	42	35	63	70	31	52	97	97	41	98	29	26	30	35	73	43	51	41	66	21	29	39	43	95	67	65	66	96	75	65	81	22	63	75	30	91	14	19	40	31	71	68	35	41	99	25	21	16	46	28	89	37	10	25	37	53	58	23	60	60	18	68	51	57	66	51	79	11	10	33	21	33	38	87	56	43	74	30	74	22	81	38	23	43	99	72	23	39	72	49	72	20	86	23	19	97	72	56	14	75	56	90	25	62	68	80	73	32	22	66	88	87	89	75	81	83	69	26	15	32	91	36	31	28	31	21	92	29	0	73	73	69	71	76	37	86	78	25	62	92	36	51	50	84	40	78	77	34	90	95	11	67	23	27	84	72	66	42	0	49	78	43	51	99	24	58	18	50	74	99	98	85	73	71	21	67	89	44	30	71	14	75	10	10	63	51	14	42	93	31	97	24	37	90	56	36	27	84	32	80	82	61	90	63	82	49	62	36	47	16	43	51	28	59	68	33	27	11	39	56	73	74	65	78	65	11	18	74	76	95	84	16	11	46	38	99	98	64	93	58	28	36	26	73	50	28	23	50	54	23	97	62	39	12	45	59	44	66	15	58	50	72	93	63	53	55	28	15	83	58	52	84	39	96	25	77	86	13	11	29	81	94	87	93	91	84	18	89	56	51	30	31	16	57	48	58	73	38
57	36	99	52	81	52	54	49	98	11	82	37	42	43	73	98	27	59	15	85	29	98	70	99	66	73	80	17	47	72	40	31	10	66	87	86	44	39	10	87	39	32	73	76	49	16	26	87	75	48	34	48	26	70	75	16	32	81	76	81	28	18	95	76	13	75	88	59	52	50	36	94	90	44	58	57	15	57	45	98	16	66	22	75	39	48	48	24	79	85	64	51	94	47	53	21	52	28	32	79	60	60	33	20	67	33	83	75	26	31	36	16	65	98	10	58	33	96	43	44	53	32	80	48	33	11	67	13	12	77	85	41	50	38	22	46	67	22	22	15	0	86	22	84	64	54	70	98	69	25	81	68	74	86	58	15	38	74	62	98	56	41	11	42	57	96	84	82	25	99	54	0	42	60	19	49	39	64	47	36	75	87	34	28	76	28	98	10	47	54	44	71	74	46	81	97	14	51	53	16	18	31	71	48	24	75	63	92	36	20	48	43	11	77	81	13	47	52	19	64	24	12	42	79	96	39	63	97	20	90	36	68	29	99	86	64	21	37	87	37	94	28	28	75	48	25	83	58	83	55	37	12	79	45	16	65	33	52	91	86	83	45	48	44	41	52	42	85	82	56	70	52	52	45	76	17	25	28	94	58	68	68	94	91	53	94	71	62	63	55	50	10	72	40	60	63	98	15	63	68	38	37	45	98	84	83	80	15	15	85
56	24	70	18	75	50	22	56	28	79	87	36	92	70	47	76	94	63	67	49	38	41	80	68	43	35	60	38	51	38	45	14	96	47	56	14	25	53	99	70	78	37	36	16	41	40	23	96	39	98	96	98	99	51	26	35	94	43	54	22	67	92	23	97	23	14	36	33	10	43	11	33	78	36	23	98	97	62	15	18	31	49	83	44	65	34	73	81	99	15	86	69	36	83	26	45	19	76	80	74	93	28	54	77	19	11	72	48	76	54	47	64	74	26	41	52	84	81	68	55	39	26	11	27	31	19	57	41	65	82	25	31	31	92	23	49	19	89	95	38	0	18	86	44	24	42	94	79	84	62	89	27	64	74	73	17	78	22	12	67	78	59	31	79	46	27	31	94	41	31	80	97	0	34	34	49	67	43	88	14	99	88	30	47	17	61	49	38	28	44	82	20	85	25	36	88	57	95	66	76	89	44	19	54	14	44	46	58	18	28	35	65	81	64	21	77	54	94	10	25	92	96	75	74	19	85	49	83	65	76	67	47	91	80	20	91	65	60	64	90	93	63	59	64	23	66	37	20	66	99	85	78	49	52	21	88	80	91	48	54	13	68	17	41	81	26	12	33	43	86	44	78	14	45	18	60	58	28	84	84	21	31	76	10	17	32	80	45	81	25	84	43	16	59	52	54	12	10	72	47	31	28	56	24	41	31	89	68	99	16
10	51	72	47	94	33	96	63	97	68	28	58	53	93	73	53	12	53	49	51	51	39	51	59	92	37	25	75	41	68	10	10	21	56	82	79	85	47	42	83	35	77	19	17	37	62	47	99	34	15	41	37	50	31	54	77	59	98	21	80	33	99	51	68	65	49	67	17	26	21	80	22	72	69	35	47	22	50	70	89	12	99	52	78	14	99	78	18	23	11	93	97	58	80	67	29	98	24	43	49	63	71	20	88	13	21	44	55	57	45	42	93	37	81	53	31	75	88	61	44	45	43	35	43	22	71	89	67	88	87	61	62	88	43	45	31	89	77	68	93	0	60	52	71	25	34	38	82	98	81	77	13	83	25	36	51	45	38	19	78	60	83	48	81	30	75	46	39	20	82	14	78	35	0	44	34	13	46	25	31	45	23	75	76	23	46	56	39	40	14	35	74	35	40	55	84	96	25	83	75	20	91	39	21	19	15	88	23	87	40	44	57	41	87	52	14	91	84	90	64	17	64	70	82	97	91	94	53	79	35	64	11	31	28	41	55	65	77	36	26	10	72	20	23	69	65	53	64	39	24	47	91	44	98	12	34	14	63	40	91	52	15	49	81	84	47	65	96	41	78	70	43	48	90	12	61	91	40	41	73	49	87	51	46	64	30	60	43	85	99	88	47	14	12	43	87	85	12	13	79	14	63	26	25	84	55	76	41	55	64
98	60	32	49	51	52	70	31	18	95	58	59	91	12	84	15	19	11	11	23	37	91	87	35	91	48	29	86	55	68	72	60	46	69	51	90	91	54	11	57	71	72	95	54	23	64	54	23	60	34	92	96	84	48	70	39	42	27	54	97	30	30	82	19	96	26	98	54	33	12	34	62	96	43	13	51	49	77	66	44	19	71	86	23	33	68	65	34	94	67	81	57	27	13	56	24	38	63	20	23	62	50	81	15	74	83	18	86	54	39	95	36	37	64	37	82	31	82	48	97	53	88	80	61	53	84	49	81	22	83	83	45	43	65	73	12	65	88	18	93	0	27	29	30	44	67	35	79	43	38	14	80	29	12	27	63	13	86	81	52	56	15	79	78	91	17	97	47	43	77	41	88	66	80	0	51	40	48	13	50	78	37	30	85	50	62	24	44	59	88	21	15	38	94	36	55	73	53	72	58	25	52	83	47	85	81	50	38	54	96	65	36	61	27	49	16	71	38	55	49	55	34	65	14	18	83	43	17	21	95	90	35	49	15	14	12	58	14	62	74	11	64	37	29	44	60	50	86	92	56	63	90	59	58	72	23	83	65	11	34	36	44	79	26	40	47	40	88	37	46	66	80	35	42	30	50	18	33	93	66	59	31	81	71	19	71	37	85	56	72	51	13	23	50	79	14	53	99	74	44	14	13	26	61	87	93	15	97	35	55
18	29	65	64	94	61	97	41	43	96	57	67	12	32	40	30	84	70	92	21	59	72	91	51	41	72	16	39	58	36	80	65	89	92	11	91	74	10	76	82	20	47	98	39	58	91	88	45	95	43	23	60	21	68	37	23	89	10	41	70	22	82	87	19	69	53	42	30	71	28	15	75	88	42	88	16	40	67	75	41	27	36	43	67	85	56	81	50	29	50	98	83	95	39	69	38	97	33	54	35	94	90	24	62	38	35	70	69	81	94	36	39	59	47	72	62	74	99	95	61	89	29	43	28	19	53	32	65	77	33	29	59	66	34	84	63	17	45	93	89	0	16	63	74	62	79	14	48	26	57	28	30	91	67	61	97	68	96	26	66	35	51	64	97	75	36	77	88	97	33	87	23	22	33	52	0	17	23	39	10	14	19	96	52	36	10	13	51	21	36	92	23	48	86	36	22	28	14	82	20	21	48	57	71	91	33	73	63	10	16	70	12	11	58	68	97	50	51	12	27	10	49	67	19	56	96	40	84	66	37	16	17	84	70	84	55	89	47	18	72	82	67	55	71	51	36	41	68	60	38	26	69	62	70	71	88	74	35	31	29	31	44	58	99	83	14	33	48	93	99	99	75	28	47	70	86	80	41	12	91	95	87	50	76	76	68	93	64	89	13	74	45	45	15	80	98	54	55	87	78	24	17	38	66	70	75	96	68	83	66
22	15	22	71	68	87	78	39	57	33	44	56	32	68	30	56	29	30	88	81	27	56	62	81	87	27	33	83	11	51	82	83	89	28	52	98	42	45	38	33	71	35	93	24	13	79	13	71	73	25	21	32	82	79	59	22	80	28	90	33	11	81	29	92	60	98	87	33	29	47	88	86	36	70	19	98	25	65	49	80	28	93	81	15	90	62	48	63	75	27	83	48	22	17	89	39	32	31	30	38	84	28	81	30	83	76	63	64	96	49	10	27	58	80	49	67	66	78	21	24	83	78	15	74	82	18	90	20	77	51	61	93	37	42	95	59	14	80	39	24	0	39	70	18	77	44	50	78	75	36	78	43	14	31	61	77	94	45	10	51	68	90	51	21	57	28	18	90	36	97	22	38	91	84	77	88	0	64	19	30	44	30	53	71	49	60	81	58	54	82	13	81	39	59	42	89	36	83	17	45	18	67	17	37	35	12	99	69	67	61	29	94	87	74	50	95	21	49	94	26	34	13	84	65	83	13	78	85	95	42	76	90	99	33	61	22	68	68	47	75	58	66	55	13	38	53	80	47	13	13	13	97	93	58	28	11	42	79	10	17	39	89	51	39	45	47	93	92	41	61	36	95	82	91	57	32	52	66	23	64	94	12	75	63	73	51	66	40	34	38	57	25	80	59	62	51	61	59	39	90	35	64	16	83	23	54	58	56	17	58
84	30	83	77	14	27	41	27	83	24	51	84	53	51	70	53	76	50	54	10	96	87	36	12	62	26	55	92	88	19	63	88	37	42	98	96	67	59	17	26	64	87	12	14	66	61	79	17	48	14	55	95	78	91	72	87	31	92	11	97	82	71	15	33	39	41	61	41	91	21	70	29	55	73	12	96	29	95	14	92	59	72	82	67	76	97	80	73	70	50	82	37	78	31	37	33	86	93	85	72	34	78	32	78	79	90	85	58	84	87	88	87	46	18	33	29	28	42	96	79	34	94	45	36	13	92	27	55	97	62	33	45	94	39	57	63	54	97	39	18	0	85	65	70	84	64	41	49	92	36	33	23	31	40	40	64	76	11	92	18	40	45	35	89	89	41	58	21	98	46	85	58	54	41	27	35	74	0	63	79	30	58	96	52	90	69	68	23	16	81	71	59	93	76	78	60	20	67	73	29	30	50	29	42	37	72	27	46	57	74	37	69	86	92	35	28	57	35	68	89	88	45	92	28	39	55	87	15	84	54	23	87	46	82	61	16	71	68	81	55	40	12	56	21	55	22	69	40	54	64	35	55	92	99	26	55	40	42	82	92	91	90	67	95	28	16	72	36	92	76	71	13	65	75	38	96	53	70	25	99	64	75	82	87	40	37	50	35	53	96	93	83	17	58	94	15	39	69	81	27	26	34	76	32	21	97	61	91	93	69
38	75	74	10	81	71	92	49	54	50	46	80	93	47	71	17	85	93	95	38	56	85	45	84	17	29	74	35	57	67	11	55	82	14	35	64	78	39	56	41	34	55	25	37	52	73	61	31	19	13	42	96	19	70	64	26	84	18	13	77	36	76	32	69	80	62	94	31	75	95	83	97	28	53	56	22	78	45	67	99	93	28	66	92	97	41	47	55	78	51	31	30	95	60	11	59	85	95	26	72	74	71	43	44	79	80	81	12	16	42	21	40	49	27	48	40	35	85	88	40	13	79	99	88	91	38	53	20	96	19	36	83	56	70	58	45	82	94	33	51	0	93	39	28	30	64	91	86	30	88	45	63	40	16	60	22	79	39	23	12	55	78	44	57	47	25	66	48	48	57	94	50	45	26	86	32	47	25	0	63	93	65	65	40	11	36	31	17	63	63	47	27	26	37	55	39	47	54	30	65	28	71	20	49	59	29	77	96	52	10	93	56	25	71	83	81	31	14	96	76	70	43	42	80	61	25	74	56	48	25	61	92	17	30	53	35	37	26	27	53	42	37	26	47	10	53	60	37	93	33	41	52	36	95	28	50	35	25	53	27	91	22	29	97	78	78	72	39	90	43	37	31	42	81	10	52	37	59	70	82	10	53	49	41	86	65	41	49	29	88	15	67	13	51	71	30	21	81	69	65	51	44	23	72	96	62	30	18	38	37
28	78	40	34	33	45	51	44	39	53	10	51	40	32	65	86	56	97	95	62	78	28	42	39	39	42	52	70	87	80	26	22	27	45	73	37	27	32	40	44	67	53	20	48	56	11	36	65	24	94	54	10	47	18	62	58	48	82	38	55	93	48	78	67	93	85	20	53	79	33	34	97	64	47	91	34	30	22	23	92	87	79	50	71	57	87	61	80	61	72	86	65	44	93	33	76	42	29	71	47	30	66	42	28	74	75	99	92	81	45	80	86	60	65	49	56	48	41	38	91	35	72	58	66	89	66	29	20	11	83	61	46	56	23	75	11	15	15	60	20	0	75	72	30	60	52	17	26	18	57	24	27	38	94	36	80	52	36	92	56	73	35	98	64	30	24	39	85	39	23	77	89	44	60	41	93	43	22	68	0	76	79	43	70	13	32	32	82	55	40	24	85	95	71	69	72	46	22	39	61	16	78	14	55	80	29	45	30	10	25	54	38	84	52	61	83	21	50	17	16	52	96	81	79	69	47	25	47	53	72	81	47	76	34	34	52	67	89	64	63	87	99	91	37	55	56	64	88	19	91	91	94	75	19	11	41	44	19	82	27	87	75	46	28	50	12	27	11	19	86	95	23	98	80	93	69	18	39	61	90	17	92	74	71	44	48	87	68	34	16	38	75	92	99	51	18	70	85	21	41	33	70	85	84	33	45	63	90	69	56
64	70	60	81	54	83	44	70	91	34	92	53	23	47	73	51	43	96	98	91	44	98	27	28	96	51	11	74	29	28	95	33	19	73	61	48	97	17	46	38	57	79	44	57	65	86	76	14	85	85	74	66	62	51	74	58	65	60	19	25	79	71	18	24	10	98	35	40	61	90	46	73	71	38	16	78	22	48	99	30	44	48	22	27	13	80	85	24	22	72	18	77	10	14	47	44	74	10	36	19	83	82	83	76	70	34	47	72	83	39	34	77	48	78	91	83	22	19	67	49	83	92	74	47	62	57	43	14	80	59	69	68	43	12	26	37	57	54	49	46	0	22	25	37	98	18	52	49	49	46	78	76	16	31	79	16	12	65	85	14	86	86	89	82	79	11	86	95	73	96	74	80	57	65	50	99	70	43	80	59	0	64	33	91	25	40	56	89	64	69	42	92	64	92	55	26	19	33	45	81	64	55	35	52	35	52	43	85	64	66	78	83	53	66	48	77	52	21	70	73	69	56	39	30	99	72	78	26	16	89	48	26	22	30	59	46	20	43	87	30	56	88	78	13	92	10	81	36	10	88	32	83	73	58	62	43	99	61	32	94	93	48	80	88	68	53	38	81	61	98	45	91	35	34	48	22	73	28	26	43	69	86	21	87	39	97	73	94	66	42	51	84	83	34	77	13	85	44	51	20	85	81	68	52	63	83	83	18	96	93
87	10	13	36	42	48	91	82	96	97	81	63	47	28	48	57	17	46	21	80	90	87	28	55	25	21	35	93	48	69	93	35	88	36	37	10	13	64	45	51	51	86	89	74	59	36	75	23	72	30	68	12	47	24	65	84	98	27	92	94	40	71	63	41	75	79	30	33	85	57	73	88	62	51	76	38	10	70	27	84	68	38	17	97	39	61	68	30	33	12	86	98	37	59	95	75	64	79	98	73	78	40	28	57	19	79	22	49	59	47	52	13	71	40	52	78	21	45	72	52	86	58	54	42	26	57	54	12	47	76	33	10	77	23	62	30	92	83	29	94	0	53	63	66	90	12	70	13	16	13	68	30	85	42	90	24	41	45	40	55	26	39	64	86	42	32	51	48	45	92	34	66	89	90	60	73	13	85	67	93	41	0	20	48	50	89	85	46	41	28	72	61	38	36	13	95	13	84	76	10	65	66	48	82	57	74	73	43	16	25	70	63	15	54	92	43	10	61	51	25	22	22	60	28	83	25	15	49	88	30	13	12	73	83	50	27	78	99	46	19	53	18	98	27	58	69	17	11	64	83	25	77	16	17	47	54	81	16	97	70	69	29	37	46	92	15	53	48	43	15	94	69	31	13	72	95	19	89	43	93	50	96	76	29	67	73	60	28	10	18	14	10	11	95	54	81	10	53	43	53	92	34	81	60	50	86	20	86	46	60
54	91	12	63	89	53	94	55	43	94	48	53	17	68	11	48	69	30	60	23	55	36	41	85	93	94	80	17	47	83	60	84	79	93	14	60	39	97	55	92	40	94	41	68	96	69	78	39	90	24	24	78	42	90	92	24	25	99	85	64	32	61	95	78	71	73	67	18	68	94	12	51	12	46	31	82	35	57	97	77	83	84	36	22	80	75	34	40	95	27	95	63	19	93	45	68	20	13	38	33	48	69	10	51	75	13	40	57	73	96	88	49	27	74	98	19	44	12	87	59	47	16	52	92	69	28	82	29	46	71	28	81	94	26	38	37	77	74	28	29	0	29	62	60	42	89	76	87	47	99	96	92	29	50	47	25	85	46	76	46	73	77	79	54	26	69	46	34	85	32	26	46	66	82	30	68	99	98	73	89	19	56	0	46	74	99	34	58	72	13	47	64	70	13	99	74	54	34	75	79	98	17	22	30	98	17	64	76	79	28	21	83	87	43	86	44	54	60	30	83	91	16	91	32	45	89	29	47	12	82	24	38	22	79	78	84	43	65	25	87	12	47	60	26	84	78	33	69	86	65	31	58	32	29	60	47	29	77	38	76	48	89	73	70	46	43	12	92	49	82	11	55	63	10	86	98	78	32	70	41	62	74	72	99	11	78	68	14	79	33	34	49	33	62	26	86	43	28	28	88	31	35	27	69	51	43	24	33	39	50
68	99	65	85	97	51	10	42	27	61	64	90	92	14	64	58	65	15	65	26	65	55	56	77	35	45	26	47	99	34	75	35	95	56	36	84	34	24	11	22	22	15	85	26	53	51	33	33	59	13	89	93	60	75	76	80	36	70	53	66	43	26	69	36	57	39	41	29	58	60	71	68	31	45	95	57	77	83	55	16	92	77	75	72	40	32	22	53	69	77	26	17	54	23	75	89	92	93	98	27	68	21	44	31	44	42	30	70	99	54	86	94	51	12	36	75	83	72	80	84	70	94	76	76	47	86	72	23	65	98	36	28	99	23	81	26	14	43	12	43	0	62	96	65	87	87	40	38	31	91	99	34	95	28	83	95	89	96	22	89	31	95	12	78	39	46	44	64	26	17	68	98	51	26	51	11	26	49	82	54	26	32	91	0	82	52	52	25	29	96	33	19	15	60	25	51	46	54	13	82	73	91	61	43	52	49	11	48	31	16	16	17	63	48	67	11	78	68	11	71	68	84	70	24	82	62	81	79	62	61	44	29	96	68	29	82	91	59	81	43	27	27	21	68	69	77	34	31	33	56	32	66	44	20	26	87	68	78	60	73	27	33	57	23	40	10	10	55	47	79	57	39	43	86	23	22	17	48	77	95	92	78	83	85	77	55	23	33	46	22	30	93	51	42	70	46	19	23	83	87	13	64	59	22	78	10	77	80	79	37
90	95	58	56	15	21	86	35	85	14	12	84	58	28	44	32	95	63	12	90	41	44	75	27	94	89	11	99	40	97	55	13	94	83	14	74	31	90	49	49	90	37	40	11	83	16	31	21	95	41	29	27	77	60	85	27	92	72	90	27	27	30	26	85	49	41	74	81	76	56	10	84	64	50	82	46	92	70	65	71	68	35	47	12	71	32	58	70	50	69	52	31	64	84	70	75	53	85	12	62	83	42	16	16	94	51	25	31	70	47	25	34	22	50	56	28	42	52	36	68	35	88	85	53	32	77	13	88	62	57	69	49	43	55	33	81	34	26	66	84	0	88	12	21	51	56	96	83	97	82	17	75	75	73	66	49	16	52	51	90	30	85	16	23	62	56	19	34	18	71	88	44	66	18	57	81	87	15	27	41	95	35	71	50	0	64	88	50	64	20	51	62	75	21	97	56	58	15	27	70	90	90	44	43	64	91	74	19	14	75	85	52	21	91	48	19	82	96	45	47	57	56	55	94	75	86	66	76	86	63	77	85	23	37	59	35	92	68	29	70	28	63	83	58	46	99	98	37	58	97	64	56	52	29	58	25	90	75	94	86	24	43	38	39	14	13	56	47	68	73	98	10	52	21	90	24	14	18	20	67	11	84	97	36	29	77	13	58	70	42	44	67	42	28	37	64	22	55	75	21	27	82	80	40	27	35	42	52	71	13
38	38	49	69	56	56	31	77	82	52	30	45	66	88	61	26	86	30	19	28	47	27	95	90	26	26	18	23	74	16	16	85	58	22	16	30	49	96	80	80	95	44	57	90	27	65	37	86	40	65	67	11	43	47	22	17	61	49	81	14	64	51	46	43	57	87	68	62	83	49	79	10	77	32	14	28	39	32	56	21	94	59	81	81	49	59	61	32	53	77	28	44	24	29	37	43	87	56	72	83	78	70	22	50	96	78	49	13	75	52	47	32	15	45	88	40	76	45	54	88	21	80	12	33	98	80	93	38	48	91	95	30	59	95	67	72	80	64	16	61	0	71	71	52	40	37	24	55	48	35	63	67	83	71	72	17	54	66	29	97	37	22	68	78	90	85	73	84	37	44	83	98	78	25	54	88	48	45	42	62	70	55	54	22	62	0	28	62	68	33	33	99	81	74	32	99	75	50	37	51	57	49	73	67	38	11	92	68	82	20	16	74	55	30	73	47	45	72	81	85	78	35	43	99	41	92	77	56	47	41	81	75	94	29	29	76	42	61	88	12	17	19	76	36	85	13	63	38	42	86	54	83	67	65	18	14	77	18	89	93	99	23	64	61	43	67	28	72	16	76	65	46	96	12	19	16	26	85	19	52	54	36	31	18	82	97	30	85	48	29	74	72	26	76	25	60	67	33	35	59	48	12	21	60	72	71	88	61	15	76
87	85	10	20	87	38	93	26	15	86	74	55	65	59	88	46	68	80	63	32	16	40	88	91	72	63	72	47	61	58	93	92	40	75	60	89	91	21	48	26	57	43	41	30	60	95	16	11	50	38	70	21	78	69	14	35	20	50	94	10	68	10	62	55	99	69	97	35	49	75	20	86	62	36	39	77	23	58	95	41	64	84	43	77	41	36	39	68	81	55	21	95	88	86	40	53	30	21	30	34	21	72	33	82	12	64	32	15	13	33	87	44	79	46	11	38	17	26	32	11	93	86	62	70	17	50	66	10	90	29	76	88	71	42	87	52	45	78	73	65	0	65	87	24	67	43	30	99	93	20	47	12	49	60	42	50	35	55	80	62	51	26	68	85	37	65	50	86	53	16	80	12	55	26	58	55	11	48	47	72	27	79	20	54	45	46	0	14	19	94	93	76	13	10	33	25	78	20	24	24	41	91	70	78	82	18	44	54	23	46	69	71	73	51	17	25	95	65	41	76	64	95	95	58	21	60	83	35	51	54	91	21	95	11	95	98	19	37	76	69	84	92	44	17	77	67	36	83	38	10	86	41	93	57	78	78	67	40	79	41	36	69	71	31	53	97	30	33	42	40	51	17	98	94	50	38	38	39	12	18	33	81	90	36	67	89	20	26	25	18	61	38	10	82	23	49	82	90	63	89	26	49	22	98	32	33	93	94	60	20
